#transcript	plus_strand_1stReads	minus_strand_1stReads	total_reads	diff_ratio
TRINITY_DN2458_c0_g1_i1	1313	2200	3513	-0.252
TRINITY_DN3746_c0_g2_i1	1724	1775	3499	-0.015
TRINITY_DN4468_c0_g1_i2	1902	1595	3497	0.088
TRINITY_DN5311_c0_g1_i1	1885	1611	3496	0.078
TRINITY_DN1945_c0_g1_i1	1912	1582	3494	0.094
TRINITY_DN6619_c0_g1_i1	1605	1884	3489	-0.080
TRINITY_DN4741_c0_g13_i1	1771	1705	3476	0.019
TRINITY_DN2551_c0_g1_i1	1602	1873	3475	-0.078
TRINITY_DN6561_c0_g1_i1	1809	1664	3473	0.042
TRINITY_DN4635_c0_g3_i2	1791	1681	3472	0.032
TRINITY_DN7513_c0_g1_i1	1644	1822	3466	-0.051
TRINITY_DN3138_c0_g3_i1	1774	1692	3466	0.024
TRINITY_DN4923_c0_g1_i1	1679	1784	3463	-0.030
TRINITY_DN4700_c3_g5_i2	1904	1551	3455	0.102
TRINITY_DN4696_c4_g3_i1	1645	1803	3448	-0.046
TRINITY_DN6203_c0_g1_i1	1683	1743	3426	-0.018
TRINITY_DN4253_c0_g1_i1	1531	1894	3425	-0.106
TRINITY_DN4719_c1_g4_i1	1520	1889	3409	-0.108
TRINITY_DN2074_c0_g1_i1	1778	1629	3407	0.044
TRINITY_DN4732_c0_g6_i1	1979	1415	3394	0.166
TRINITY_DN2177_c0_g1_i1	1588	1803	3391	-0.063
TRINITY_DN4715_c4_g3_i2	1545	1837	3382	-0.086
TRINITY_DN4761_c0_g1_i1	1626	1754	3380	-0.038
TRINITY_DN4720_c7_g4_i2	1726	1645	3371	0.024
TRINITY_DN3699_c0_g1_i1	1649	1719	3368	-0.021
TRINITY_DN4693_c0_g1_i1	1880	1485	3365	0.117
TRINITY_DN4404_c0_g2_i1	1882	1476	3358	0.121
TRINITY_DN4385_c0_g1_i1	1632	1720	3352	-0.026
TRINITY_DN7516_c0_g1_i1	1587	1763	3350	-0.053
TRINITY_DN4432_c0_g2_i1	1828	1515	3343	0.094
TRINITY_DN4729_c6_g3_i1	1715	1609	3324	0.032
TRINITY_DN4385_c0_g1_i2	1636	1686	3322	-0.015
TRINITY_DN3233_c0_g1_i2	1562	1756	3318	-0.058
TRINITY_DN4608_c0_g1_i3	1747	1570	3317	0.053
TRINITY_DN4616_c0_g7_i1	1717	1600	3317	0.035
TRINITY_DN1915_c0_g1_i1	1622	1689	3311	-0.020
TRINITY_DN2586_c0_g1_i1	1840	1470	3310	0.112
TRINITY_DN4667_c0_g4_i1	1752	1557	3309	0.059
TRINITY_DN1915_c0_g1_i2	1618	1685	3303	-0.020
TRINITY_DN5136_c0_g1_i1	1631	1671	3302	-0.012
TRINITY_DN6434_c0_g1_i1	1766	1535	3301	0.070
TRINITY_DN4736_c4_g7_i1	1509	1790	3299	-0.085
TRINITY_DN4792_c0_g1_i1	1495	1799	3294	-0.092
TRINITY_DN2144_c0_g1_i1	1530	1743	3273	-0.065
TRINITY_DN4710_c0_g2_i1	1592	1669	3261	-0.024
TRINITY_DN4438_c0_g1_i1	1639	1621	3260	0.006
TRINITY_DN4172_c1_g2_i2	1637	1622	3259	0.005
TRINITY_DN4733_c6_g18_i2	1729	1529	3258	0.061
TRINITY_DN5705_c0_g1_i1	1607	1648	3255	-0.013
TRINITY_DN4741_c0_g24_i1	1460	1793	3253	-0.102
TRINITY_DN4710_c3_g1_i3	1645	1607	3252	0.012
TRINITY_DN4724_c0_g1_i1	1520	1729	3249	-0.064
TRINITY_DN7373_c0_g1_i1	1624	1622	3246	0.001
TRINITY_DN7166_c0_g1_i1	1380	1862	3242	-0.149
TRINITY_DN4710_c2_g3_i1	1835	1399	3234	0.135
TRINITY_DN4732_c0_g6_i2	1821	1410	3231	0.127
TRINITY_DN2463_c0_g1_i1	1722	1506	3228	0.067
TRINITY_DN4917_c0_g1_i1	1574	1652	3226	-0.024
TRINITY_DN6650_c0_g1_i1	1679	1545	3224	0.042
TRINITY_DN4725_c1_g1_i1	1637	1586	3223	0.016
TRINITY_DN4253_c0_g1_i2	1408	1802	3210	-0.123
TRINITY_DN5621_c0_g1_i1	1769	1435	3204	0.104
TRINITY_DN4733_c6_g18_i3	1700	1502	3202	0.062
TRINITY_DN7191_c0_g1_i1	1686	1509	3195	0.055
TRINITY_DN5314_c0_g1_i1	1670	1520	3190	0.047
TRINITY_DN3105_c0_g1_i1	1605	1584	3189	0.007
TRINITY_DN4725_c8_g1_i3	1370	1817	3187	-0.140
TRINITY_DN4729_c8_g3_i4	1717	1459	3176	0.081
TRINITY_DN6416_c0_g1_i1	1688	1484	3172	0.064
TRINITY_DN4734_c5_g5_i1	1443	1725	3168	-0.089
TRINITY_DN4308_c0_g1_i1	1675	1485	3160	0.060
TRINITY_DN4741_c0_g13_i2	1572	1578	3150	-0.002
TRINITY_DN311_c0_g1_i1	1707	1443	3150	0.084
TRINITY_DN4703_c2_g2_i1	1461	1682	3143	-0.070
TRINITY_DN319_c0_g1_i1	1545	1581	3126	-0.012
TRINITY_DN175_c0_g1_i1	1407	1718	3125	-0.100
TRINITY_DN1197_c0_g1_i1	1455	1661	3116	-0.066
TRINITY_DN6258_c0_g1_i1	1754	1354	3108	0.129
TRINITY_DN6447_c0_g1_i1	1442	1665	3107	-0.072
TRINITY_DN6523_c0_g1_i1	1473	1633	3106	-0.052
TRINITY_DN2577_c0_g1_i1	1824	1278	3102	0.176
TRINITY_DN5954_c0_g1_i1	1790	1309	3099	0.155
TRINITY_DN4720_c7_g15_i1	1595	1483	3078	0.036
TRINITY_DN1456_c0_g1_i1	1513	1564	3077	-0.017
TRINITY_DN5580_c0_g1_i1	1455	1619	3074	-0.053
TRINITY_DN4700_c5_g11_i1	1526	1547	3073	-0.007
TRINITY_DN4732_c0_g6_i3	1699	1361	3060	0.110
TRINITY_DN4719_c1_g5_i2	1765	1291	3056	0.155
TRINITY_DN4752_c12_g6_i1	1874	1181	3055	0.227
TRINITY_DN4672_c3_g1_i2	1424	1626	3050	-0.066
TRINITY_DN4870_c0_g1_i1	1548	1501	3049	0.015
TRINITY_DN4782_c0_g1_i1	1544	1495	3039	0.016
TRINITY_DN4740_c2_g1_i1	1560	1473	3033	0.029
TRINITY_DN6638_c0_g1_i1	1474	1558	3032	-0.028
TRINITY_DN5367_c0_g1_i1	1311	1720	3031	-0.135
TRINITY_DN4729_c8_g7_i2	1574	1455	3029	0.039
TRINITY_DN4733_c6_g7_i1	1489	1539	3028	-0.017
TRINITY_DN3437_c1_g1_i1	1402	1625	3027	-0.074
TRINITY_DN4042_c0_g1_i1	1658	1366	3024	0.097
TRINITY_DN3283_c0_g2_i1	1499	1523	3022	-0.008
TRINITY_DN1461_c0_g1_i1	1466	1547	3013	-0.027
TRINITY_DN3768_c0_g1_i1	1528	1483	3011	0.015
TRINITY_DN7123_c0_g1_i1	1429	1581	3010	-0.050
TRINITY_DN4712_c7_g4_i2	1627	1379	3006	0.083
TRINITY_DN6449_c0_g1_i1	1449	1554	3003	-0.035
TRINITY_DN4745_c1_g1_i1	1348	1652	3000	-0.101
TRINITY_DN4283_c0_g2_i1	1393	1607	3000	-0.071
TRINITY_DN3009_c0_g1_i1	1578	1421	2999	0.052
TRINITY_DN5533_c0_g1_i1	1557	1436	2993	0.040
TRINITY_DN4746_c0_g2_i3	1563	1425	2988	0.046
TRINITY_DN6730_c0_g1_i1	1487	1500	2987	-0.004
TRINITY_DN4683_c0_g2_i3	1737	1249	2986	0.163
TRINITY_DN4738_c4_g1_i2	1559	1425	2984	0.045
TRINITY_DN5383_c0_g1_i1	1568	1414	2982	0.052
TRINITY_DN2922_c0_g2_i1	1747	1231	2978	0.173
TRINITY_DN4719_c1_g25_i1	1709	1264	2973	0.150
TRINITY_DN4733_c6_g18_i1	1517	1453	2970	0.022
TRINITY_DN4314_c0_g2_i1	1575	1393	2968	0.061
TRINITY_DN4665_c0_g4_i1	1404	1563	2967	-0.054
TRINITY_DN4395_c0_g1_i1	1537	1427	2964	0.037
TRINITY_DN320_c1_g1_i1	1126	1830	2956	-0.238
TRINITY_DN7051_c0_g1_i1	1634	1318	2952	0.107
TRINITY_DN4386_c0_g3_i1	1540	1402	2942	0.047
TRINITY_DN4718_c0_g2_i1	1417	1525	2942	-0.037
TRINITY_DN4635_c0_g4_i1	1411	1521	2932	-0.038
TRINITY_DN5362_c0_g1_i1	1389	1542	2931	-0.052
TRINITY_DN4752_c12_g6_i2	1800	1131	2931	0.228
TRINITY_DN4716_c4_g2_i1	1440	1486	2926	-0.016
TRINITY_DN4346_c0_g1_i1	1219	1705	2924	-0.166
TRINITY_DN4746_c0_g1_i7	1468	1450	2918	0.006
TRINITY_DN4738_c5_g1_i1	1691	1227	2918	0.159
TRINITY_DN4335_c0_g1_i1	1760	1155	2915	0.208
TRINITY_DN290_c0_g1_i1	1413	1496	2909	-0.029
TRINITY_DN4194_c0_g1_i1	1665	1239	2904	0.147
TRINITY_DN5039_c0_g1_i1	1343	1558	2901	-0.074
TRINITY_DN4720_c7_g7_i1	1229	1672	2901	-0.153
TRINITY_DN3159_c0_g1_i1	1461	1438	2899	0.008
TRINITY_DN4734_c5_g7_i2	1480	1419	2899	0.021
TRINITY_DN220_c1_g1_i1	1429	1469	2898	-0.014
TRINITY_DN7778_c0_g1_i1	1653	1243	2896	0.142
TRINITY_DN2025_c0_g2_i1	1441	1454	2895	-0.004
TRINITY_DN418_c0_g1_i1	1631	1262	2893	0.128
TRINITY_DN4729_c6_g2_i1	1555	1338	2893	0.075
TRINITY_DN2382_c0_g2_i1	1555	1337	2892	0.075
TRINITY_DN4308_c0_g2_i1	1372	1515	2887	-0.050
TRINITY_DN7043_c0_g1_i1	1529	1348	2877	0.063
TRINITY_DN4184_c0_g2_i1	1514	1350	2864	0.057
TRINITY_DN4710_c3_g14_i1	1542	1319	2861	0.078
TRINITY_DN3014_c0_g1_i1	1422	1438	2860	-0.006
TRINITY_DN4734_c5_g7_i1	1434	1421	2855	0.005
TRINITY_DN4288_c0_g1_i1	1404	1449	2853	-0.016
TRINITY_DN4639_c0_g1_i1	1581	1261	2842	0.113
TRINITY_DN4071_c0_g1_i1	1286	1552	2838	-0.094
TRINITY_DN4729_c8_g7_i1	1472	1356	2828	0.041
TRINITY_DN4227_c0_g1_i1	1295	1531	2826	-0.084
TRINITY_DN7703_c0_g1_i1	1454	1371	2825	0.029
TRINITY_DN4559_c0_g1_i1	1367	1452	2819	-0.030
TRINITY_DN3848_c0_g2_i1	1298	1520	2818	-0.079
TRINITY_DN3826_c0_g1_i1	1390	1425	2815	-0.012
TRINITY_DN454_c0_g1_i1	1495	1319	2814	0.063
TRINITY_DN4696_c2_g1_i1	1562	1252	2814	0.110
TRINITY_DN4748_c6_g1_i1	1564	1247	2811	0.113
TRINITY_DN4720_c8_g1_i1	1301	1500	2801	-0.071
TRINITY_DN1201_c0_g1_i1	1583	1212	2795	0.133
TRINITY_DN4766_c0_g1_i1	1367	1421	2788	-0.019
TRINITY_DN4735_c0_g5_i1	1135	1650	2785	-0.185
TRINITY_DN1458_c0_g1_i1	1734	1050	2784	0.246
TRINITY_DN4710_c2_g1_i1	1170	1614	2784	-0.159
TRINITY_DN384_c0_g1_i1	1489	1294	2783	0.070
TRINITY_DN4740_c1_g15_i1	1340	1441	2781	-0.036
TRINITY_DN4586_c0_g2_i1	1254	1525	2779	-0.098
TRINITY_DN566_c0_g1_i1	1515	1261	2776	0.091
TRINITY_DN4748_c13_g5_i1	1262	1513	2775	-0.090
TRINITY_DN4712_c7_g4_i1	1477	1298	2775	0.065
TRINITY_DN4752_c8_g1_i2	1435	1338	2773	0.035
TRINITY_DN4191_c0_g3_i1	1285	1488	2773	-0.073
TRINITY_DN2825_c0_g1_i1	1219	1547	2766	-0.119
TRINITY_DN5908_c0_g1_i1	1291	1475	2766	-0.067
TRINITY_DN4735_c0_g12_i1	1287	1473	2760	-0.067
TRINITY_DN7696_c0_g1_i1	1354	1403	2757	-0.018
TRINITY_DN4716_c4_g8_i1	1289	1467	2756	-0.065
TRINITY_DN2913_c0_g1_i1	1438	1316	2754	0.044
TRINITY_DN4468_c0_g1_i1	1464	1287	2751	0.064
TRINITY_DN5391_c0_g1_i1	1416	1331	2747	0.031
TRINITY_DN240_c0_g1_i1	1208	1535	2743	-0.119
TRINITY_DN566_c0_g1_i2	1486	1257	2743	0.083
TRINITY_DN1413_c0_g1_i1	1314	1428	2742	-0.042
TRINITY_DN4712_c6_g1_i5	1261	1480	2741	-0.080
TRINITY_DN7224_c0_g1_i1	1425	1314	2739	0.041
TRINITY_DN4733_c6_g19_i1	1461	1277	2738	0.067
TRINITY_DN4396_c0_g2_i1	1275	1459	2734	-0.067
TRINITY_DN4734_c3_g2_i1	1337	1394	2731	-0.021
TRINITY_DN4692_c0_g1_i1	1358	1372	2730	-0.005
TRINITY_DN4603_c1_g2_i1	1280	1446	2726	-0.061
TRINITY_DN4227_c0_g1_i2	1235	1490	2725	-0.094
TRINITY_DN5623_c0_g1_i1	1359	1365	2724	-0.002
TRINITY_DN7673_c0_g1_i1	1529	1186	2715	0.126
TRINITY_DN5527_c0_g1_i1	1406	1308	2714	0.036
TRINITY_DN4656_c0_g1_i1	1442	1271	2713	0.063
TRINITY_DN4741_c0_g25_i1	1178	1534	2712	-0.131
TRINITY_DN5411_c0_g1_i1	1561	1150	2711	0.152
TRINITY_DN1257_c0_g1_i1	1473	1237	2710	0.087
TRINITY_DN1130_c0_g1_i1	1650	1059	2709	0.218
TRINITY_DN4718_c6_g15_i1	1490	1216	2706	0.101
TRINITY_DN2988_c0_g1_i1	1407	1295	2702	0.041
TRINITY_DN7052_c0_g1_i1	1497	1204	2701	0.108
TRINITY_DN4725_c7_g3_i1	1276	1417	2693	-0.052
TRINITY_DN4236_c0_g2_i2	1438	1246	2684	0.072
TRINITY_DN2913_c0_g1_i2	1379	1303	2682	0.028
TRINITY_DN6986_c0_g1_i1	1259	1422	2681	-0.061
TRINITY_DN5443_c0_g1_i1	1342	1337	2679	0.002
TRINITY_DN1257_c0_g1_i2	1435	1236	2671	0.075
TRINITY_DN2551_c0_g2_i1	1291	1378	2669	-0.033
TRINITY_DN5893_c0_g1_i1	1386	1281	2667	0.039
TRINITY_DN6382_c0_g1_i1	1198	1469	2667	-0.102
TRINITY_DN254_c0_g1_i1	1309	1354	2663	-0.017
TRINITY_DN7860_c0_g1_i1	1190	1472	2662	-0.106
TRINITY_DN4741_c0_g17_i1	1270	1386	2656	-0.044
TRINITY_DN3927_c0_g2_i1	1398	1257	2655	0.053
TRINITY_DN5631_c0_g1_i1	1258	1388	2646	-0.049
TRINITY_DN3268_c0_g1_i1	1394	1243	2637	0.057
TRINITY_DN1232_c0_g1_i1	1147	1478	2625	-0.126
TRINITY_DN5688_c0_g1_i1	1273	1350	2623	-0.029
TRINITY_DN3317_c0_g2_i1	1311	1306	2617	0.002
TRINITY_DN6436_c0_g1_i1	1357	1256	2613	0.039
TRINITY_DN5493_c0_g1_i1	1474	1138	2612	0.129
TRINITY_DN4715_c4_g7_i1	1369	1242	2611	0.049
TRINITY_DN1210_c0_g1_i1	1139	1471	2610	-0.127
TRINITY_DN4729_c8_g4_i3	1373	1231	2604	0.055
TRINITY_DN3264_c0_g1_i2	1307	1296	2603	0.004
TRINITY_DN576_c0_g1_i1	1251	1352	2603	-0.039
TRINITY_DN3622_c0_g1_i1	1283	1316	2599	-0.013
TRINITY_DN4812_c0_g1_i1	1137	1462	2599	-0.125
TRINITY_DN4741_c0_g1_i2	1350	1248	2598	0.039
TRINITY_DN5069_c0_g1_i1	1187	1409	2596	-0.086
TRINITY_DN3902_c0_g2_i1	1238	1357	2595	-0.046
TRINITY_DN5360_c0_g1_i1	1364	1229	2593	0.052
TRINITY_DN2632_c0_g1_i2	1375	1213	2588	0.063
TRINITY_DN3647_c0_g2_i1	1413	1174	2587	0.092
TRINITY_DN4732_c0_g7_i1	1110	1476	2586	-0.142
TRINITY_DN6076_c0_g1_i1	1393	1188	2581	0.079
TRINITY_DN2413_c0_g2_i1	1092	1488	2580	-0.153
TRINITY_DN4635_c0_g6_i2	1404	1175	2579	0.089
TRINITY_DN4743_c1_g8_i1	1328	1248	2576	0.031
TRINITY_DN4733_c6_g4_i2	1053	1521	2574	-0.182
TRINITY_DN4531_c0_g3_i1	1221	1352	2573	-0.051
TRINITY_DN1567_c0_g1_i1	1250	1323	2573	-0.028
TRINITY_DN3614_c0_g1_i1	1290	1282	2572	0.003
TRINITY_DN7137_c0_g1_i1	1218	1352	2570	-0.052
TRINITY_DN4397_c0_g4_i1	1207	1363	2570	-0.061
TRINITY_DN6420_c0_g1_i1	1537	1032	2569	0.197
TRINITY_DN2342_c0_g1_i1	1274	1283	2557	-0.004
TRINITY_DN1305_c0_g2_i1	1260	1295	2555	-0.014
TRINITY_DN1702_c0_g1_i1	1247	1308	2555	-0.024
TRINITY_DN4599_c0_g1_i1	1113	1442	2555	-0.129
TRINITY_DN4738_c2_g1_i2	1202	1352	2554	-0.059
TRINITY_DN4748_c7_g1_i2	1363	1186	2549	0.069
TRINITY_DN7639_c0_g1_i1	1229	1317	2546	-0.035
TRINITY_DN4762_c0_g1_i1	1300	1240	2540	0.024
TRINITY_DN6237_c0_g1_i1	1325	1214	2539	0.044
TRINITY_DN1048_c0_g1_i1	1184	1353	2537	-0.067
TRINITY_DN4719_c1_g6_i1	1120	1410	2530	-0.115
TRINITY_DN4729_c2_g3_i1	1366	1159	2525	0.082
TRINITY_DN2210_c0_g1_i1	1428	1092	2520	0.133
TRINITY_DN4737_c0_g1_i5	1309	1207	2516	0.041
TRINITY_DN1466_c0_g1_i1	1327	1188	2515	0.055
TRINITY_DN4734_c2_g2_i2	1216	1291	2507	-0.030
TRINITY_DN4713_c5_g1_i1	1214	1290	2504	-0.030
TRINITY_DN4750_c6_g1_i4	1436	1068	2504	0.147
TRINITY_DN4733_c6_g12_i2	1118	1383	2501	-0.106
TRINITY_DN4031_c0_g1_i1	949	1547	2496	-0.240
TRINITY_DN5335_c0_g1_i1	1212	1278	2490	-0.027
TRINITY_DN7055_c0_g1_i1	1225	1263	2488	-0.015
TRINITY_DN5994_c0_g1_i1	1208	1278	2486	-0.028
TRINITY_DN4700_c5_g12_i1	1328	1157	2485	0.069
TRINITY_DN3739_c0_g1_i1	1240	1244	2484	-0.002
TRINITY_DN4748_c8_g2_i1	1183	1299	2482	-0.047
TRINITY_DN4730_c2_g7_i2	1170	1309	2479	-0.056
TRINITY_DN1554_c0_g1_i1	1432	1047	2479	0.155
TRINITY_DN4740_c1_g15_i2	1192	1285	2477	-0.038
TRINITY_DN4635_c0_g6_i1	1338	1139	2477	0.080
TRINITY_DN4728_c6_g4_i1	1196	1279	2475	-0.034
TRINITY_DN4702_c1_g3_i1	1441	1034	2475	0.164
TRINITY_DN2563_c0_g1_i1	1135	1337	2472	-0.082
TRINITY_DN291_c0_g1_i1	1158	1310	2468	-0.062
TRINITY_DN4403_c0_g1_i1	1229	1237	2466	-0.003
TRINITY_DN899_c0_g1_i1	1200	1265	2465	-0.026
TRINITY_DN4732_c0_g3_i1	1005	1458	2463	-0.184
TRINITY_DN591_c0_g1_i1	1134	1327	2461	-0.078
TRINITY_DN4701_c6_g4_i1	1324	1134	2458	0.077
TRINITY_DN2632_c0_g1_i1	1260	1197	2457	0.026
TRINITY_DN4743_c2_g12_i1	1304	1152	2456	0.062
TRINITY_DN4730_c2_g7_i1	1154	1301	2455	-0.060
TRINITY_DN4667_c0_g3_i1	1299	1153	2452	0.060
TRINITY_DN2811_c0_g1_i1	1252	1199	2451	0.022
TRINITY_DN3552_c0_g1_i1	1181	1269	2450	-0.036
TRINITY_DN4744_c6_g1_i1	1341	1105	2446	0.096
TRINITY_DN4180_c0_g1_i1	1260	1185	2445	0.031
TRINITY_DN5517_c0_g1_i1	1184	1258	2442	-0.030
TRINITY_DN4741_c0_g14_i3	1228	1211	2439	0.007
TRINITY_DN4639_c0_g4_i1	1205	1234	2439	-0.012
TRINITY_DN5005_c0_g1_i1	1391	1039	2430	0.145
TRINITY_DN3339_c0_g1_i1	1321	1108	2429	0.088
TRINITY_DN6971_c0_g1_i1	1194	1235	2429	-0.017
TRINITY_DN4733_c6_g12_i3	1086	1340	2426	-0.105
TRINITY_DN4748_c7_g1_i1	1313	1113	2426	0.082
TRINITY_DN4737_c0_g1_i12	1336	1090	2426	0.101
TRINITY_DN7527_c0_g1_i1	1120	1305	2425	-0.076
TRINITY_DN7227_c0_g1_i1	1212	1206	2418	0.002
TRINITY_DN4567_c0_g1_i1	1310	1105	2415	0.085
TRINITY_DN7803_c0_g1_i1	1251	1160	2411	0.038
TRINITY_DN4461_c0_g1_i1	1282	1126	2408	0.065
TRINITY_DN4748_c13_g2_i1	1302	1106	2408	0.081
TRINITY_DN4254_c0_g1_i1	1137	1262	2399	-0.052
TRINITY_DN4712_c6_g4_i1	994	1404	2398	-0.171
TRINITY_DN4740_c0_g1_i1	1016	1381	2397	-0.152
TRINITY_DN4741_c0_g1_i1	1214	1183	2397	0.013
TRINITY_DN4301_c1_g1_i1	1171	1224	2395	-0.022
TRINITY_DN4173_c0_g3_i1	1058	1332	2390	-0.115
TRINITY_DN4733_c6_g12_i1	1020	1369	2389	-0.146
TRINITY_DN3948_c0_g1_i1	995	1393	2388	-0.167
TRINITY_DN4740_c1_g1_i1	1259	1128	2387	0.055
TRINITY_DN7495_c0_g1_i1	1261	1125	2386	0.057
TRINITY_DN4381_c0_g1_i1	1285	1101	2386	0.077
TRINITY_DN2004_c0_g1_i1	1165	1219	2384	-0.023
TRINITY_DN3772_c0_g1_i1	1200	1177	2377	0.010
TRINITY_DN4737_c0_g1_i4	1251	1125	2376	0.053
TRINITY_DN1988_c0_g1_i1	1080	1294	2374	-0.090
TRINITY_DN7691_c0_g1_i1	982	1390	2372	-0.172
TRINITY_DN1937_c0_g1_i1	1242	1128	2370	0.048
TRINITY_DN6653_c0_g1_i1	1238	1131	2369	0.045
TRINITY_DN4741_c0_g11_i1	1274	1095	2369	0.076
TRINITY_DN4737_c0_g2_i2	1330	1037	2367	0.124
TRINITY_DN7231_c0_g1_i1	1239	1128	2367	0.047
TRINITY_DN5987_c0_g1_i1	1352	1014	2366	0.143
TRINITY_DN6552_c0_g1_i1	1183	1183	2366	0.000
TRINITY_DN4378_c0_g1_i1	1171	1191	2362	-0.008
TRINITY_DN4551_c0_g2_i2	1092	1262	2354	-0.072
TRINITY_DN4907_c0_g1_i1	1095	1258	2353	-0.069
TRINITY_DN4752_c15_g1_i1	1192	1160	2352	0.014
TRINITY_DN158_c0_g1_i1	1174	1177	2351	-0.001
TRINITY_DN5030_c0_g1_i1	1228	1123	2351	0.045
TRINITY_DN2440_c0_g1_i2	1256	1094	2350	0.069
TRINITY_DN4750_c0_g1_i1	1070	1278	2348	-0.089
TRINITY_DN4748_c7_g1_i3	1272	1075	2347	0.084
TRINITY_DN3558_c0_g2_i1	1038	1309	2347	-0.115
TRINITY_DN7647_c0_g1_i1	1308	1037	2345	0.116
TRINITY_DN4741_c0_g1_i3	1172	1171	2343	0.000
TRINITY_DN4531_c0_g4_i1	1122	1221	2343	-0.042
TRINITY_DN4696_c4_g2_i4	1239	1101	2340	0.059
TRINITY_DN659_c0_g2_i1	1162	1178	2340	-0.007
TRINITY_DN4696_c4_g2_i1	1275	1064	2339	0.090
TRINITY_DN4333_c0_g1_i2	1502	834	2336	0.286
TRINITY_DN4741_c0_g5_i1	1142	1192	2334	-0.021
TRINITY_DN4712_c7_g1_i3	1159	1175	2334	-0.007
TRINITY_DN2440_c0_g1_i1	1212	1119	2331	0.040
TRINITY_DN4244_c0_g2_i1	1302	1028	2330	0.118
TRINITY_DN4626_c1_g1_i1	1264	1065	2329	0.085
TRINITY_DN4184_c0_g1_i1	1231	1098	2329	0.057
TRINITY_DN4249_c0_g1_i1	1049	1279	2328	-0.099
TRINITY_DN4404_c0_g1_i1	1141	1186	2327	-0.019
TRINITY_DN4627_c0_g2_i1	1193	1134	2327	0.025
TRINITY_DN5697_c0_g1_i1	1331	996	2327	0.144
TRINITY_DN4729_c8_g4_i2	1205	1121	2326	0.036
TRINITY_DN4731_c5_g10_i1	1099	1227	2326	-0.055
TRINITY_DN1217_c0_g1_i1	1194	1127	2321	0.029
TRINITY_DN2120_c0_g1_i1	1114	1207	2321	-0.040
TRINITY_DN4180_c0_g1_i2	1196	1123	2319	0.031
TRINITY_DN4271_c0_g2_i1	1102	1217	2319	-0.050
TRINITY_DN5611_c0_g1_i1	1438	878	2316	0.242
TRINITY_DN4743_c2_g12_i2	1193	1123	2316	0.030
TRINITY_DN4709_c0_g2_i2	1201	1112	2313	0.038
TRINITY_DN4404_c0_g1_i2	1140	1172	2312	-0.014
TRINITY_DN4699_c1_g4_i1	1395	908	2303	0.211
TRINITY_DN4323_c0_g1_i1	1176	1121	2297	0.024
TRINITY_DN4737_c0_g2_i1	1225	1071	2296	0.067
TRINITY_DN171_c0_g1_i1	1047	1247	2294	-0.087
TRINITY_DN834_c0_g1_i1	1222	1072	2294	0.065
TRINITY_DN4733_c6_g4_i1	958	1333	2291	-0.164
TRINITY_DN4195_c0_g1_i1	1300	990	2290	0.135
TRINITY_DN4223_c0_g1_i1	1114	1173	2287	-0.026
TRINITY_DN4581_c0_g2_i1	1297	986	2283	0.136
TRINITY_DN137_c0_g1_i1	1240	1037	2277	0.089
TRINITY_DN4730_c2_g5_i1	1139	1138	2277	0.000
TRINITY_DN4720_c7_g8_i2	1344	931	2275	0.182
TRINITY_DN3262_c0_g2_i1	1148	1126	2274	0.010
TRINITY_DN2548_c0_g1_i2	1199	1071	2270	0.056
TRINITY_DN5404_c0_g1_i1	1167	1100	2267	0.030
TRINITY_DN4979_c0_g1_i1	1146	1117	2263	0.013
TRINITY_DN4720_c7_g8_i3	1401	860	2261	0.239
TRINITY_DN6620_c0_g1_i1	1158	1097	2255	0.027
TRINITY_DN5952_c0_g1_i1	1090	1161	2251	-0.032
TRINITY_DN1002_c0_g1_i1	1026	1225	2251	-0.088
TRINITY_DN6494_c0_g1_i1	1235	1014	2249	0.098
TRINITY_DN4741_c0_g14_i1	1110	1138	2248	-0.012
TRINITY_DN4332_c0_g1_i1	1059	1188	2247	-0.057
TRINITY_DN4333_c0_g1_i1	1441	804	2245	0.284
TRINITY_DN4840_c0_g1_i1	1347	898	2245	0.200
TRINITY_DN4520_c0_g1_i1	1135	1110	2245	0.011
TRINITY_DN7053_c0_g1_i1	1147	1097	2244	0.022
TRINITY_DN894_c0_g1_i1	1120	1122	2242	-0.001
TRINITY_DN4748_c8_g2_i2	1002	1239	2241	-0.106
TRINITY_DN5446_c0_g1_i1	1071	1169	2240	-0.044
TRINITY_DN7837_c0_g1_i1	1138	1100	2238	0.017
TRINITY_DN6948_c0_g1_i1	1014	1221	2235	-0.093
TRINITY_DN6981_c0_g1_i1	1171	1060	2231	0.050
TRINITY_DN4226_c0_g2_i1	1057	1174	2231	-0.052
TRINITY_DN5624_c0_g1_i1	1106	1124	2230	-0.008
TRINITY_DN6829_c0_g1_i1	1060	1170	2230	-0.049
TRINITY_DN4720_c7_g18_i1	1033	1194	2227	-0.072
TRINITY_DN4378_c0_g2_i1	1054	1173	2227	-0.053
TRINITY_DN6399_c0_g1_i1	951	1274	2225	-0.145
TRINITY_DN4313_c0_g1_i3	1271	954	2225	0.142
TRINITY_DN1489_c0_g1_i2	1151	1073	2224	0.035
TRINITY_DN5765_c0_g1_i1	1037	1186	2223	-0.067
TRINITY_DN4748_c13_g2_i3	1198	1021	2219	0.080
TRINITY_DN4691_c0_g6_i1	1135	1084	2219	0.023
TRINITY_DN4727_c1_g5_i1	1100	1117	2217	-0.008
